Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
531,conf/i-semantics,244.0,670.0,,17.0,,531,journals/ijstm,,,,531,conf/lcn,A2,
532,conf/gd,1021.0,40829.0,B2,17.0,,532,conf/wowmom,B3,,,532,conf/issre,A2,
533,conf/cases,506.0,6500.0,A2,17.0,,533,conf/3dor,,,,533,conf/cans,,
534,conf/wecwis,907.0,6113.0,,17.0,,534,journals/icae,,,,534,conf/vlsid,A2,
535,conf/hpcc,1589.0,2309.0,,17.0,,535,journals/ai,A1,,,535,conf/iiswc,,
536,conf/nabic,666.0,1453.0,,17.0,,536,journals/sj,,,,536,conf/csl,B1,
537,conf/icmlc,1904.0,907.0,B4,17.0,,537,conf/icics,B1,,,537,conf/vts,A2,
538,conf/iri,1290.0,2627.0,B2,17.0,,538,conf/isw,,,,538,conf/ew,,
539,conf/ACMdis,707.0,9284.0,,17.0,,539,journals/trets,,,,539,journals/see,,
540,conf/srds,1013.0,18782.0,A2,17.0,,540,conf/iih-msp,,,,540,journals/jda,B3,
541,conf/icpads,2250.0,9489.0,B1,17.0,,541,journals/tplp,B1,,,541,journals/jcp,B4,
542,conf/bcshci,817.0,5854.0,,17.0,,542,journals/jocn,,,,542,conf/iccd,A2,
543,conf/latin,607.0,13469.0,B1,17.0,,543,journals/jasis,A1,,,543,conf/iscc,A2,
544,journals/cmam,182.0,279.0,,16.0,,544,conf/pricai,,,,544,journals/cogcom,,
545,journals/ffa,728.0,3846.0,,16.0,,545,conf/podc,A1,,,545,conf/trust,B4,
546,conf/icumt,1011.0,1018.0,,16.0,,546,conf/aici,,,,546,journals/phycomm,,
547,conf/iwpec,234.0,3870.0,,16.0,,547,conf/iiix,,,,547,conf/rv,,
548,conf/ppsn,1246.0,34797.0,,16.0,,548,conf/icfem,B1,,,548,conf/green,,
549,journals/peng,602.0,2199.0,,16.0,,549,journals/itiis,,,,549,conf/im,B1,
550,conf/fpt,927.0,7545.0,,16.0,,550,conf/iconference,,,,550,journals/fodm,,
551,conf/rws,322.0,66.0,,16.0,,551,conf/swat,B1,,,551,conf/lak,,
552,conf/cpm,711.0,20452.0,B1,16.0,,552,journals/jmiv,B1,,,552,conf/edoc,A2,
553,journals/jgs,363.0,6459.0,,16.0,,553,journals/cg,,,,553,journals/vlsi,,
554,conf/osdi,432.0,53601.0,A1,16.0,,554,conf/apccas,,,,554,journals/widm,,
555,journals/alife,524.0,30395.0,A2,16.0,,555,conf/atal,,,,555,journals/memetic,,
556,journals/hij,297.0,2092.0,,16.0,,556,conf/jelia,B1,,,556,conf/waspaa,,
557,journals/tamm,3021.0,8554.0,,16.0,,557,journals/ijaacs,B4,,,557,conf/wicsa,B1,
558,conf/sefm,487.0,3431.0,B1,16.0,,558,series/sci,,,,558,conf/icgse,B2,
559,conf/hcomp,141.0,83.0,,16.0,,559,conf/patmos,B2,,,559,conf/itp,B4,
560,conf/samos,668.0,4608.0,B2,16.0,,560,conf/dac,A1,,,560,conf/icalt,B1,
561,conf/hpcs,413.0,917.0,,16.0,,561,conf/sigcse,A2,,,561,conf/isqed,B1,
562,journals/jcn,908.0,3627.0,B2,16.0,,562,conf/bodynets,,,,562,journals/combinatorica,,
563,conf/wcsp,1000.0,202.0,,16.0,,563,conf/cluster,A2,,,563,conf/spawc,,
564,conf/lpar,758.0,11401.0,B1,16.0,,564,journals/tfs,A1,,,564,conf/crisis,,
565,conf/wifs,241.0,967.0,,16.0,,565,conf/ecai,A2,,,565,journals/jat,,
566,conf/ecsa,355.0,1312.0,B3,16.0,,566,journals/expert,A1,,,566,conf/lpnmr,B1,
567,conf/cost,504.0,3145.0,,16.0,,567,conf/acsc,,,,567,conf/wacv,B1,
568,conf/nss,413.0,611.0,,16.0,,568,journals/jms,,,,568,conf/etra,B5,
569,conf/caip,1274.0,7211.0,B2,16.0,,569,series/ais,,,,569,conf/wine,,
570,conf/iswc,644.0,19090.0,A1,16.0,,570,conf/icadl,,,,570,conf/rta,B1,
571,journals/ires,1425.0,6588.0,,16.0,,571,conf/ieaaie,,,,571,conf/spire,B1,
572,conf/mmsp,1573.0,10876.0,B2,16.0,,572,conf/ica,,,,572,conf/graphicsinterface,,
573,conf/trec,1788.0,55555.0,A2,16.0,,573,conf/esa,A2,,,573,conf/ectel,,
574,conf/robocup,1175.0,16551.0,,16.0,,574,conf/mobiquitous,B1,,,574,conf/rskt,,
575,conf/iwqos,485.0,4828.0,A2,16.0,,575,conf/iconip,B1,,,575,conf/icfem,B1,
576,journals/kybernetes,1043.0,4466.0,,16.0,,576,conf/icdsp,,,,576,conf/ispd,A2,
577,journals/mss,922.0,10819.0,,16.0,,577,conf/graphicsinterface,,,,577,conf/gpce,A2,
578,journals/brain,220.0,2187.0,,16.0,,578,conf/euc,B2,,,578,conf/vl,,
579,conf/icdsc,438.0,1732.0,,16.0,,579,conf/airs,B3,,,579,conf/vnc,B4,
580,journals/nhm,369.0,2091.0,,16.0,,580,journals/sigir,,,,580,conf/emo,,
581,journals/paa,599.0,11241.0,B1,16.0,,581,conf/iccsa,B1,,,581,conf/dasfaa,B1,
582,conf/dasc,590.0,857.0,B3,16.0,,582,conf/wasa,B4,,,582,conf/aiide,B2,
583,conf/wikis,368.0,2043.0,,16.0,,583,conf/ic3k,B4,,,583,journals/da,,
584,conf/biostec,2090.0,1488.0,,16.0,,584,conf/mir,,,,584,journals/jocs,,
585,conf/IEEEcca,1918.0,2664.0,,16.0,,585,journals/ipm,,,,585,journals/sqj,,
586,conf/w4a,336.0,1833.0,B1,16.0,,586,conf/vinci,,,,586,conf/africacrypt,,
587,journals/jfp,654.0,17287.0,B1,16.0,,587,conf/snpd,,,,587,journals/bell,B1,
588,journals/iet-cdt,389.0,720.0,,16.0,,588,conf/lpnmr,B1,,,588,conf/i-semantics,,
589,conf/cisis,1080.0,1690.0,B3,16.0,,589,journals/networks,B1,,,589,conf/gd,B2,
590,conf/sle,171.0,1503.0,B5,16.0,,590,conf/fmcad,B1,,,590,conf/cases,A2,
591,conf/acisp,681.0,8080.0,,16.0,,591,journals/jair,A1,,,591,conf/wecwis,,
592,conf/atva,415.0,2685.0,B1,16.0,,592,conf/asap,B1,,,592,conf/hpcc,,
593,conf/isw,533.0,8946.0,,16.0,,593,conf/hase,B1,,,593,conf/nabic,,
594,conf/codaspy,191.0,440.0,B4,16.0,,594,journals/ijisec,B1,,,594,conf/icmlc,B4,
595,conf/noms,1481.0,7180.0,A2,16.0,,595,conf/sin,B4,,,595,conf/iri,B2,
596,conf/apn,1037.0,27727.0,,16.0,,596,journals/cvgip,,,,596,conf/ACMdis,,
597,conf/glvlsi,1759.0,7169.0,,16.0,,597,conf/imis,,,,597,conf/srds,A2,
598,conf/fia,151.0,522.0,,16.0,,598,conf/interspeech,A1,,,598,conf/icpads,B1,
599,conf/refsq,293.0,1118.0,,16.0,,599,conf/iciar,,,,599,conf/bcshci,,
600,conf/iciar,1343.0,3539.0,,15.0,,600,journals/ijbi,,,,600,conf/latin,B1,
601,conf/pacis,2616.0,5926.0,,15.0,,601,journals/amai,B1,,,601,journals/cmam,,
602,conf/icnc,3589.0,5272.0,B4,15.0,,602,conf/lcn,A2,,,602,journals/ffa,,
603,conf/rtcsa,949.0,6166.0,B1,15.0,,603,journals/adhoc,B1,,,603,conf/icumt,,
604,journals/ctw,493.0,5073.0,,15.0,,604,conf/iis,,,,604,conf/iwpec,,
605,conf/iccs,681.0,7119.0,,15.0,,605,conf/eurographics,,,,605,conf/ppsn,,
606,conf/iccbr,631.0,7903.0,B4,15.0,,606,conf/iceis,B1,,,606,journals/peng,,
607,conf/essderc,259.0,47.0,,15.0,,607,journals/jsa,,,,607,conf/fpt,,
608,journals/snam,252.0,1127.0,,15.0,,608,conf/atva,B1,,,608,conf/rws,,
609,conf/ictd,327.0,2091.0,,15.0,,609,conf/seke,B1,,,609,journals/jgs,,
610,conf/iih-msp,1715.0,2752.0,,15.0,,610,conf/acns,B1,,,610,conf/osdi,A1,
611,conf/ict,605.0,526.0,,15.0,,611,conf/IEEEcgiv,,,,611,journals/alife,A2,
612,conf/3dui,366.0,1142.0,B2,15.0,,612,journals/tocl,,,,612,journals/hij,,
613,conf/ppdp,368.0,5276.0,B1,15.0,,613,journals/sigbed,,,,613,journals/tamm,,
614,journals/npl,833.0,10457.0,B1,15.0,,614,journals/is,A2,,,614,conf/sefm,B1,
615,conf/ijcnlp,819.0,2729.0,,15.0,,615,journals/talg,B1,,,615,conf/hcomp,,
616,conf/dsd,1379.0,3943.0,B1,15.0,,616,conf/mass,B1,,,616,conf/samos,B2,
617,conf/wpnc,322.0,1101.0,,15.0,,617,conf/ecsqaru,B1,,,617,conf/hpcs,,
618,conf/iswcs,990.0,405.0,,15.0,,618,conf/itst,,,,618,journals/jcn,B2,
619,conf/nfm,241.0,554.0,B4,15.0,,619,conf/ica3pp,B3,,,619,conf/wcsp,,
620,conf/its,1235.0,10887.0,B2,15.0,,620,journals/iet-wss,,,,620,conf/lpar,B1,
621,conf/securecomm,351.0,3677.0,B1,15.0,,621,conf/cms,,,,621,conf/wifs,,
622,conf/isvc,1689.0,3378.0,,15.0,,622,conf/ecbs,B1,,,622,conf/ecsa,B3,
623,journals/jip,408.0,167.0,,15.0,,623,journals/tce,,,,623,conf/cost,,
624,conf/euromicro,1445.0,7063.0,,15.0,,624,conf/esem,A2,,,624,conf/nss,,
625,conf/icdcn,438.0,2183.0,B4,15.0,,625,journals/taes,,,,625,conf/caip,B2,
626,conf/ipco,592.0,23226.0,B1,15.0,,626,journals/mms,A2,,,626,conf/iswc,A1,
627,journals/gc,1673.0,10367.0,B2,15.0,,627,conf/edoc,A2,,,627,journals/ires,,
628,conf/nca,621.0,3887.0,B1,15.0,,628,conf/bigdataconf,,,,628,conf/mmsp,B2,
629,conf/cidm,327.0,973.0,B3,15.0,,629,conf/acisp,,,,629,conf/trec,A2,
630,journals/cas,789.0,6488.0,,15.0,,630,journals/dlib,,,,630,conf/robocup,,
631,conf/gpc,580.0,1653.0,B3,15.0,,631,journals/fuin,B1,,,631,conf/iwqos,A2,
632,conf/flairs,2171.0,10104.0,B1,15.0,,632,conf/tridentcom,B1,,,632,journals/kybernetes,,
633,conf/petra,506.0,1154.0,B3,15.0,,633,conf/pst,B2,,,633,journals/mss,,
634,journals/ewc,564.0,7888.0,B1,15.0,,634,conf/cisc,,,,634,journals/brain,,
635,conf/cpaior,379.0,2403.0,B2,15.0,,635,journals/sqj,,,,635,conf/icdsc,,
636,journals/uais,431.0,5890.0,,15.0,,636,conf/conll,,,,636,journals/nhm,,
637,conf/ranlp,417.0,1115.0,B2,15.0,,637,conf/icppw,,,,637,journals/paa,B1,
638,conf/dcc,1925.0,27012.0,A2,15.0,,638,journals/cbm,B1,,,638,conf/dasc,B3,
639,conf/cf,535.0,3103.0,B1,15.0,,639,conf/indin,,,,639,conf/wikis,,
640,conf/iceccs,751.0,5045.0,B1,15.0,,640,conf/incos,,,,640,conf/biostec,,
641,conf/slt,427.0,1994.0,B2,15.0,,641,conf/ksem,B3,,,641,conf/IEEEcca,,
642,journals/advcs,634.0,10151.0,,15.0,,642,journals/ijagr,,,,642,conf/w4a,B1,
643,conf/itc,4208.0,56652.0,A1,15.0,,643,journals/ijnsec,,,,643,journals/jfp,B1,
644,conf/iwann,2117.0,7383.0,B2,15.0,,644,conf/glvlsi,,,,644,journals/iet-cdt,,
645,conf/semco,664.0,2256.0,,15.0,,645,conf/ACMicec,,,,645,conf/cisis,B3,
646,conf/icmla,1476.0,3222.0,B2,15.0,,646,conf/isgteurope,,,,646,conf/sle,B5,
647,conf/bibm,1611.0,1614.0,B4,15.0,,647,journals/vlc,B1,,,647,conf/acisp,,
648,conf/kcap,306.0,4081.0,,15.0,,648,conf/IEEEcsc,,,,648,conf/atva,B1,
649,conf/isda,2112.0,4251.0,B2,15.0,,649,conf/ifip2,,,,649,conf/isw,,
650,conf/icic,2892.0,4937.0,,15.0,,650,conf/csee,B5,,,650,conf/codaspy,B4,
651,conf/educon,538.0,37.0,,15.0,,651,journals/cn,A1,,,651,conf/noms,A2,
652,conf/isvlsi,968.0,4586.0,B1,15.0,,652,conf/cocoa,B4,,,652,conf/apn,,
653,journals/endm,2503.0,11755.0,B3,14.0,,653,conf/bhi,,,,653,conf/glvlsi,,
654,journals/insk,1642.0,2505.0,,14.0,,654,conf/rsctc,,,,654,conf/fia,,
655,conf/issnip,289.0,65.0,,14.0,,655,journals/logcom,B1,,,655,conf/refsq,,
656,journals/jifs,1534.0,4981.0,,14.0,,656,conf/ecmdafa,,,,656,conf/iciar,,
657,conf/ihi,239.0,1508.0,B4,14.0,,657,conf/lisa,,,,657,conf/pacis,,
658,conf/icetet,834.0,28998.0,,14.0,,658,journals/aicom,B2,,,658,conf/rtcsa,B1,
659,conf/safecomp,712.0,3476.0,B1,14.0,,659,conf/icalt,B1,,,659,journals/ctw,,
660,conf/fskd,4860.0,5009.0,B2,14.0,,660,conf/islped,A1,,,660,conf/iccs,,
661,conf/case,1561.0,2464.0,,14.0,,661,conf/qshine,B2,,,661,conf/iccbr,B4,
662,conf/icfhr,580.0,2541.0,,14.0,,662,conf/waoa,B4,,,662,conf/essderc,,
663,conf/cbms,2119.0,7274.0,B1,14.0,,663,journals/iet-net,,,,663,journals/snam,,
664,conf/icon,394.0,651.0,,14.0,,664,conf/ecrts,A2,,,664,conf/ictd,,
665,conf/ism,964.0,3101.0,B2,14.0,,665,conf/percom,A2,,,665,conf/iih-msp,,
666,conf/wise,1315.0,10431.0,B1,14.0,,666,conf/ppopp,A2,,,666,conf/ict,,
667,conf/agiledc,463.0,2323.0,,14.0,,667,journals/tcad,A1,,,667,conf/3dui,B2,
668,conf/bis,536.0,1727.0,,14.0,,668,conf/srds,A2,,,668,conf/ppdp,B1,
669,conf/IEEEias,657.0,1422.0,,14.0,,669,conf/apsec,,,,669,journals/npl,B1,
670,conf/agile,219.0,622.0,B1,14.0,,670,conf/sc,A1,,,670,conf/ijcnlp,,
671,conf/socs,232.0,188.0,,14.0,,671,conf/vsmm,B3,,,671,conf/dsd,B1,
672,journals/tib,363.0,2837.0,,14.0,,672,conf/iclp,B1,,,672,conf/wpnc,,
673,conf/ifip2,103.0,441.0,,14.0,,673,conf/ias,B1,,,673,conf/iswcs,,
674,conf/opodis,499.0,4964.0,B2,14.0,,674,conf/ispacs,,,,674,conf/nfm,B4,
675,conf/rr,218.0,968.0,,14.0,,675,journals/eaai,A2,,,675,conf/its,B2,
676,conf/cmsb,254.0,3817.0,,14.0,,676,conf/eccv,A1,,,676,conf/securecomm,B1,
677,conf/avi,830.0,7670.0,A2,14.0,,677,conf/ispe,,,,677,conf/isvc,,
678,conf/iccsa,4283.0,9663.0,B1,14.0,,678,conf/mhci,,,,678,journals/jip,,
679,conf/vrml,475.0,4216.0,,14.0,,679,conf/ijcnlp,,,,679,conf/euromicro,,
680,conf/dawak,649.0,5110.0,B1,14.0,,680,conf/iccabs,B5,,,680,conf/icdcn,B4,
681,conf/asap,786.0,5524.0,B1,14.0,,681,journals/ijthi,,,,681,conf/ipco,B1,
682,journals/lr,115.0,532.0,,14.0,,682,conf/iat,B1,,,682,journals/gc,B2,
683,conf/hais,747.0,1177.0,,14.0,,683,conf/wimob,B1,,,683,conf/nca,B1,
684,conf/icail,555.0,7931.0,B1,14.0,,684,journals/jcsc,B2,,,684,conf/cidm,B3,
685,conf/scalespace,564.0,9978.0,,14.0,,685,conf/icsi,,,,685,journals/cas,,
686,conf/mkm,323.0,11987.0,B2,14.0,,686,conf/ivs,,,,686,conf/gpc,B3,
687,conf/pvm,1052.0,6674.0,,14.0,,687,conf/icse,A1,,,687,conf/flairs,B1,
688,conf/iceis,4594.0,7600.0,B1,14.0,,688,conf/issnip,,,,688,conf/petra,B3,
689,conf/ictai,2505.0,27065.0,A2,14.0,,689,journals/neuroimage,,,,689,journals/ewc,B1,
690,conf/vrst,715.0,7638.0,B1,14.0,,690,journals/jco,B1,,,690,conf/cpaior,B2,
691,journals/osn,335.0,1146.0,,14.0,,691,journals/datamine,A2,,,691,journals/uais,,
692,conf/policy,364.0,8321.0,A2,14.0,,692,conf/icecsys,,,,692,conf/ranlp,B2,
693,conf/ats,1259.0,5361.0,,14.0,,693,conf/micro,A1,,,693,conf/dcc,A2,
694,journals/mlq,1362.0,8000.0,,14.0,,694,journals/tvcg,A1,,,694,conf/cf,B1,
695,conf/mindtrek,282.0,656.0,,14.0,,695,conf/icon,,,,695,conf/iceccs,B1,
696,journals/lalc,625.0,7212.0,,14.0,,696,conf/ai,B1,,,696,conf/slt,B2,
697,conf/sirocco,505.0,6551.0,B2,14.0,,697,conf/accv,,,,697,journals/advcs,,
698,conf/uksim,841.0,1030.0,,14.0,,698,conf/itqm,,,,698,conf/itc,A1,
699,conf/indocrypt,454.0,4726.0,B1,14.0,,699,conf/apchi,,,,699,conf/iwann,B2,
700,conf/lion,263.0,1054.0,,14.0,,700,journals/ml,A1,,,700,conf/semco,,
701,conf/icnsc,1212.0,1412.0,B3,14.0,,701,conf/icwl,B3,,,701,conf/kcap,,
702,conf/padl,355.0,6776.0,B1,14.0,,702,conf/siggraph,A2,,,702,conf/isda,B2,
703,conf/ispec,363.0,1360.0,,14.0,,703,conf/ACMdis,,,,703,conf/educon,,
704,conf/mmsec,243.0,3629.0,,14.0,,704,journals/jiis,B1,,,704,conf/isvlsi,B1,
705,conf/visapp,1697.0,2328.0,B3,14.0,,705,conf/pcm,,,,705,journals/endm,B3,
706,conf/mmm,1165.0,3542.0,B1,14.0,,706,journals/csda,,,,706,journals/insk,,
707,conf/mcs,473.0,6967.0,,14.0,,707,journals/ivc,A1,,,707,conf/issnip,,
708,journals/mima,826.0,8942.0,,14.0,,708,conf/ism,B2,,,708,journals/jifs,,
709,conf/wosp,540.0,4859.0,,14.0,,709,conf/otm,,,,709,conf/ihi,B4,
710,conf/sss,383.0,2122.0,,14.0,,710,journals/jece,,,,710,conf/icetet,,
711,conf/icann,2661.0,16880.0,B1,14.0,,711,conf/iccd,A2,,,711,conf/safecomp,B1,
712,conf/mum,370.0,1811.0,,14.0,,712,conf/ispa,B3,,,712,conf/case,,
713,conf/ifm,286.0,6370.0,B1,14.0,,713,journals/tist,,,,713,conf/icfhr,,
714,conf/das,514.0,2742.0,,14.0,,714,conf/cicling,B1,,,714,conf/cbms,B1,
715,conf/fimh,321.0,1985.0,,14.0,,715,journals/puc,B1,,,715,conf/icon,,
716,conf/lata,460.0,1730.0,B3,14.0,,716,journals/jssc,,,,716,conf/ism,B2,
717,journals/comsis,472.0,1051.0,,14.0,,717,journals/ijitdm,,,,717,conf/wise,B1,
718,journals/electronicmarkets,728.0,12627.0,,14.0,,718,conf/healthcom,,,,718,conf/agiledc,,
719,journals/ppl,915.0,9304.0,B2,14.0,,719,conf/securecomm,B1,,,719,conf/bis,,
720,conf/apscc,767.0,2316.0,,14.0,,720,conf/bmsb,,,,720,conf/IEEEias,,
721,conf/bmei,2071.0,1405.0,B4,14.0,,721,conf/isvc,,,,721,conf/agile,B1,
722,conf/cgiv,629.0,603.0,,14.0,,722,journals/scientometrics,,,,722,conf/socs,,
723,conf/iccci,637.0,1098.0,,14.0,,723,journals/asy,,,,723,journals/tib,,
724,conf/giscience,198.0,1908.0,B1,13.0,,724,journals/cai,B3,,,724,conf/ifip2,,
725,journals/ki,1682.0,128380.0,,13.0,,725,conf/cisis,B3,,,725,conf/opodis,B2,
726,conf/ecsqaru,717.0,11881.0,B1,13.0,,726,conf/fnms,,,,726,conf/rr,,
727,conf/itst,249.0,56.0,,13.0,,727,conf/tsd,B1,,,727,conf/cmsb,,
728,conf/psivt,452.0,1122.0,,13.0,,728,journals/sLogica,,,,728,conf/avi,A2,
729,conf/acivs,732.0,1893.0,B2,13.0,,729,conf/ipccc,B1,,,729,conf/iccsa,B1,
730,conf/ACISicis,1222.0,2038.0,,13.0,,730,conf/robocup,,,,730,conf/vrml,,
731,conf/ica3pp,674.0,842.0,B3,13.0,,731,conf/huc,,,,731,conf/dawak,B1,
732,conf/inex,357.0,6857.0,,13.0,,732,conf/icete,B4,,,732,conf/asap,B1,
733,conf/ccece,1993.0,2294.0,,13.0,,733,journals/kais,A2,,,733,journals/lr,,
734,conf/eurocon,591.0,169.0,,13.0,,734,journals/dke,,,,734,conf/hais,,
735,journals/aaecc,641.0,7484.0,B2,13.0,,735,conf/lcpc,B4,,,735,conf/icail,B1,
736,conf/cso,834.0,431.0,B5,13.0,,736,journals/lre,B3,,,736,conf/scalespace,,
737,conf/ucc,194.0,301.0,,13.0,,737,conf/apnoms,,,,737,conf/mkm,B2,
738,conf/iser,711.0,17209.0,B3,13.0,,738,conf/cidm,B3,,,738,conf/pvm,,
739,conf/imc,520.0,24389.0,A1,13.0,,739,journals/datascience,,,,739,conf/iceis,B1,
740,journals/deds,449.0,9974.0,,13.0,,740,conf/mva,B3,,,740,conf/ictai,A2,
741,conf/cnsm,395.0,443.0,B4,13.0,,741,journals/taslp,,,,741,conf/vrst,B1,
742,journals/ccsecis,607.0,714.0,,13.0,,742,conf/gpc,B3,,,742,journals/osn,,
743,conf/sbes,113.0,117.0,,13.0,,743,journals/eis,,,,743,conf/policy,A2,
744,journals/libt,1016.0,9378.0,,13.0,,744,journals/iet-ifs,,,,744,conf/ats,,
745,journals/sivp,601.0,1809.0,,13.0,,745,journals/micro,A1,,,745,journals/mlq,,
746,conf/swarm,779.0,713.0,,13.0,,746,journals/csi,,,,746,conf/mindtrek,,
747,conf/intenv,710.0,586.0,,13.0,,747,conf/ACMace,,,,747,journals/lalc,,
748,conf/alt,752.0,112195.0,B1,13.0,,748,reference/crc,,,,748,conf/sirocco,B2,
749,conf/aciids,856.0,830.0,,13.0,,749,journals/pieee,A1,,,749,conf/uksim,,
750,conf/icitst,624.0,539.0,,13.0,,750,conf/sii,,,,750,conf/indocrypt,B1,
751,conf/egov,832.0,2610.0,,13.0,,751,journals/ijahuc,,,,751,conf/lion,,
752,conf/wd,425.0,280.0,B4,13.0,,752,conf/cw,,,,752,conf/icnsc,B3,
753,conf/cw,809.0,2294.0,,13.0,,753,journals/join,,,,753,conf/padl,B1,
754,conf/icaart,950.0,705.0,,13.0,,754,conf/iri,B2,,,754,conf/ispec,,
755,conf/dicta,867.0,3235.0,,13.0,,755,conf/ems,,,,755,conf/mmsec,,
756,journals/jise,1761.0,4519.0,B2,13.0,,756,conf/hpcc,,,,756,conf/visapp,B3,
757,conf/ifip8-1,317.0,2368.0,,13.0,,757,conf/mmm,B1,,,757,conf/mmm,B1,
758,conf/ispa,1247.0,4425.0,B3,13.0,,758,conf/norchip,,,,758,conf/mcs,,
759,conf/bmsb,341.0,64.0,,13.0,,759,journals/cmig,B1,,,759,journals/mima,,
760,conf/sum,267.0,865.0,,13.0,,760,journals/vc,B1,,,760,conf/wosp,,
761,conf/ida,584.0,5257.0,B2,13.0,,761,journals/jim,,,,761,conf/sss,,
762,conf/scam,312.0,2372.0,B3,13.0,,762,conf/ical,,,,762,conf/icann,B1,
763,conf/cscwd,2137.0,4845.0,,13.0,,763,journals/jcm,,,,763,conf/mum,,
764,conf/icaisc,1222.0,2899.0,B2,13.0,,764,journals/dsp,,,,764,conf/ifm,B1,
765,conf/ets,466.0,1844.0,,13.0,,765,books/daglib/p,,,,765,conf/das,,
766,journals/swarm,104.0,1501.0,,13.0,,766,conf/ict,,,,766,conf/fimh,,
767,conf/acsd,394.0,2746.0,B1,13.0,,767,conf/iwec,,,,767,conf/lata,B3,
768,journals/ida,732.0,8569.0,,13.0,,768,conf/infoscale,,,,768,journals/comsis,,
769,conf/sc,3087.0,61642.0,A1,13.0,,769,conf/sspr,B1,,,769,journals/electronicmarkets,,
770,conf/his,1463.0,4318.0,B2,13.0,,770,journals/ma,B2,,,770,journals/ppl,B2,
771,conf/vsgames,164.0,338.0,,13.0,,771,journals/ieeemm,A2,,,771,conf/apscc,,
772,conf/eusflat,1387.0,3148.0,,13.0,,772,journals/cad,,,,772,conf/cgiv,,
773,conf/saso,564.0,1539.0,B3,13.0,,773,journals/cogcom,,,,773,conf/iccci,,
774,conf/apsec,1494.0,10743.0,,13.0,,774,conf/wecwis,,,,774,conf/giscience,B1,
775,conf/tamc,501.0,2403.0,,13.0,,775,conf/icica,B5,,,775,journals/ki,,
776,conf/sagt,195.0,1520.0,,13.0,,776,conf/ifip8-2,,,,776,conf/ecsqaru,B1,
777,conf/comma,233.0,1241.0,,13.0,,777,journals/ida,,,,777,conf/itst,,
778,conf/fgit,1365.0,972.0,,13.0,,778,journals/isj,,,,778,conf/psivt,,
779,conf/ntms,510.0,781.0,B4,13.0,,779,conf/itw,,,,779,conf/acivs,B2,
780,conf/isr,344.0,393.0,,13.0,,780,conf/aciids,,,,780,conf/ACISicis,,
781,conf/iccoms,235.0,36.0,,13.0,,781,conf/mascots,A2,,,781,conf/ica3pp,B3,
782,conf/rcis,486.0,798.0,,12.0,,782,conf/dexaw,,,,782,conf/inex,,
783,conf/ipmu,931.0,4277.0,B2,12.0,,783,conf/csndsp,,,,783,conf/ccece,,
784,journals/ndjfl,2442.0,17944.0,,12.0,,784,conf/cgo,A2,,,784,conf/eurocon,,
785,conf/wg,961.0,26691.0,B1,12.0,,785,journals/interactions,B2,,,785,journals/aaecc,B2,
786,conf/kes,4678.0,12656.0,B1,12.0,,786,journals/cie,B3,,,786,conf/cso,B5,
787,conf/paams,677.0,699.0,B4,12.0,,787,journals/ijcisys,,,,787,conf/ucc,,
788,conf/aici,543.0,274.0,,12.0,,788,journals/vr,,,,788,conf/iser,B3,
789,conf/iaai,272.0,1441.0,B2,12.0,,789,conf/fgr,,,,789,conf/imc,A1,
790,journals/soca,162.0,833.0,,12.0,,790,journals/ijwin,B2,,,790,journals/deds,,
791,conf/ismis,1243.0,9208.0,B2,12.0,,791,journals/tdsc,B1,,,791,conf/cnsm,B4,
792,conf/sigite,556.0,1027.0,,12.0,,792,conf/rtcsa,B1,,,792,journals/ccsecis,,
793,journals/ppna,255.0,810.0,B4,12.0,,793,journals/ctw,,,,793,conf/sbes,,
794,conf/esa,1319.0,42822.0,A2,12.0,,794,series/isrl,,,,794,journals/libt,,
795,conf/uic,684.0,1693.0,B2,12.0,,795,conf/weis,B1,,,795,journals/sivp,,
796,conf/iciss,273.0,968.0,B3,12.0,,796,conf/new2an,,,,796,conf/swarm,,
797,conf/iconip,3061.0,6063.0,B1,12.0,,797,conf/supercomputer,,,,797,conf/intenv,,
798,conf/vmv,645.0,10392.0,,12.0,,798,conf/eScience,B1,,,798,conf/alt,B1,
799,conf/dis,706.0,4812.0,A2,12.0,,799,journals/tlsdkcs,,,,799,conf/aciids,,
800,conf/sigdoc,1067.0,4591.0,B1,12.0,,800,conf/nldb,,,,800,conf/icitst,,
801,conf/mlsp,297.0,111.0,,12.0,,801,journals/brain,,,,801,conf/egov,,
802,conf/iv,1839.0,7547.0,B1,12.0,,802,journals/ijufks,,,,802,conf/wd,B4,
803,journals/ijcat,1091.0,2251.0,,12.0,,803,conf/isca,A1,,,803,conf/cw,,
804,conf/dsn,1246.0,21786.0,A1,12.0,,804,conf/dalt,,,,804,conf/icaart,,
805,conf/cis,2190.0,3982.0,B3,12.0,,805,journals/aamas,A2,,,805,conf/dicta,,
806,conf/alife,427.0,1989.0,,12.0,,806,conf/iui,A1,,,806,journals/jise,B2,
807,conf/ahs,529.0,1444.0,,12.0,,807,journals/tomccap,,,,807,conf/ifip8-1,,
808,conf/isads,782.0,3683.0,B1,12.0,,808,conf/etfa,,,,808,conf/ispa,B3,
809,conf/formats,268.0,3792.0,B1,12.0,,809,conf/dsn,A1,,,809,conf/bmsb,,
