Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
530,conf/emo,459.0,9520.0,,17.0,,530,conf/kes,B1,,,530,journals/nle,,
531,conf/icfem,563.0,4906.0,B1,17.0,,531,journals/mst,B2,,,531,conf/green,,
532,conf/ispd,654.0,13565.0,A2,17.0,,532,conf/ihi,B4,,,532,journals/fodm,,
533,conf/gd,1021.0,40829.0,B2,17.0,,533,conf/his,B2,,,533,journals/vlsi,,
534,conf/spire,577.0,5936.0,B1,17.0,,534,conf/iconac,,,,534,journals/jat,,
535,journals/bell,783.0,5093.0,B1,17.0,,535,conf/ccece,,,,535,conf/csl,B1,
536,conf/aiide,386.0,1758.0,B2,17.0,,536,journals/tgrs,A1,,,536,journals/memetic,,
537,journals/sqj,511.0,4439.0,,17.0,,537,journals/apjor,,,,537,conf/lak,,
538,conf/vnc,216.0,356.0,B4,17.0,,538,journals/comsur,A1,,,538,conf/icgse,B2,
539,conf/dasfaa,1628.0,6723.0,B1,17.0,,539,conf/ictai,A2,,,539,conf/im,B1,
540,conf/nabic,666.0,1453.0,,17.0,,540,conf/ijcai,A1,,,540,journals/phycomm,,
541,conf/cases,506.0,6500.0,A2,17.0,,541,conf/wodes,,,,541,conf/rv,,
542,conf/africacrypt,190.0,1708.0,,17.0,,542,conf/isscc,B1,,,542,journals/widm,,
543,journals/da,262.0,1889.0,,17.0,,543,conf/brain,,,,543,conf/iiswc,,
544,conf/w4a,336.0,1833.0,B1,16.0,,544,journals/ijstm,,,,544,journals/jda,B3,
545,conf/cisis,1080.0,1690.0,B3,16.0,,545,conf/wowmom,B3,,,545,conf/issre,A2,
546,conf/icdsc,438.0,1732.0,,16.0,,546,conf/3dor,,,,546,conf/spawc,,
547,conf/atva,415.0,2685.0,B1,16.0,,547,journals/icae,,,,547,conf/vts,A2,
548,conf/hpcs,413.0,917.0,,16.0,,548,journals/ai,A1,,,548,conf/wicsa,B1,
549,conf/sefm,487.0,3431.0,B1,16.0,,549,journals/sj,,,,549,conf/cans,,
550,conf/wcsp,1000.0,202.0,,16.0,,550,conf/icics,B1,,,550,conf/waspaa,,
551,journals/nhm,369.0,2091.0,,16.0,,551,conf/isw,,,,551,conf/ew,,
552,conf/osdi,432.0,53601.0,A1,16.0,,552,journals/trets,,,,552,conf/etra,B5,
553,journals/tamm,3021.0,8554.0,,16.0,,553,conf/iih-msp,,,,553,conf/iscc,A2,
554,conf/ecsa,355.0,1312.0,B3,16.0,,554,journals/tplp,B1,,,554,conf/edoc,A2,
555,journals/hij,297.0,2092.0,,16.0,,555,journals/jocn,,,,555,journals/see,,
556,journals/jcn,908.0,3627.0,B2,16.0,,556,journals/jasis,A1,,,556,conf/crisis,,
557,conf/icumt,1011.0,1018.0,,16.0,,557,conf/pricai,,,,557,conf/wacv,B1,
558,conf/isw,533.0,8946.0,,16.0,,558,conf/aici,,,,558,conf/itp,B4,
559,conf/cpm,711.0,20452.0,B1,16.0,,559,conf/iiix,,,,559,conf/icalt,B1,
560,conf/iwqos,485.0,4828.0,A2,16.0,,560,conf/icfem,B1,,,560,journals/jcp,B4,
561,conf/acisp,681.0,8080.0,,16.0,,561,journals/itiis,,,,561,journals/cogcom,,
562,journals/ffa,728.0,3846.0,,16.0,,562,conf/iconference,,,,562,conf/lpnmr,B1,
563,journals/paa,599.0,11241.0,B1,16.0,,563,conf/swat,B1,,,563,conf/trust,B4,
564,conf/sle,171.0,1503.0,B5,16.0,,564,journals/jmiv,B1,,,564,journals/combinatorica,,
565,conf/biostec,2090.0,1488.0,,16.0,,565,journals/nar,B1,,,565,conf/rskt,,
566,conf/refsq,293.0,1118.0,,16.0,,566,journals/cg,,,,566,conf/gpce,A2,
567,journals/kybernetes,1043.0,4466.0,,16.0,,567,journals/bmcsb,,,,567,conf/wine,,
568,conf/caip,1274.0,7211.0,B2,16.0,,568,conf/apccas,,,,568,conf/bcshci,,
569,journals/peng,602.0,2199.0,,16.0,,569,conf/jelia,B1,,,569,conf/iri,B2,
570,journals/alife,524.0,30395.0,A2,16.0,,570,journals/ijaacs,B4,,,570,conf/graphicsinterface,,
571,conf/wikis,368.0,2043.0,,16.0,,571,series/sci,,,,571,conf/ACMdis,,
572,journals/ires,1425.0,6588.0,,16.0,,572,conf/sigcse,A2,,,572,conf/latin,B1,
573,conf/mmsp,1573.0,10876.0,B2,16.0,,573,journals/jbi,A2,,,573,conf/rta,B1,
574,conf/lpar,758.0,11401.0,B1,16.0,,574,conf/bodynets,,,,574,conf/hpcc,,
575,journals/cmam,182.0,279.0,,16.0,,575,conf/cluster,A2,,,575,conf/wecwis,,
576,conf/rws,322.0,66.0,,16.0,,576,journals/tfs,A1,,,576,journals/jocs,,
577,conf/wifs,241.0,967.0,,16.0,,577,conf/ecai,A2,,,577,conf/ectel,,
578,conf/codaspy,191.0,440.0,B4,16.0,,578,journals/expert,A1,,,578,conf/srds,A2,
579,conf/hcomp,141.0,83.0,,16.0,,579,conf/acsc,,,,579,conf/i-semantics,,
580,journals/jfp,654.0,17287.0,B1,16.0,,580,journals/jms,,,,580,conf/vl,,
581,conf/samos,668.0,4608.0,B2,16.0,,581,series/ais,,,,581,conf/icmlc,B4,
582,conf/IEEEcca,1918.0,2664.0,,16.0,,582,conf/icadl,,,,582,conf/emo,,
583,conf/apn,1037.0,27727.0,,16.0,,583,conf/ieaaie,,,,583,conf/icfem,B1,
584,conf/dasc,590.0,857.0,B3,16.0,,584,conf/ica,,,,584,conf/ispd,A2,
585,conf/fia,151.0,522.0,,16.0,,585,conf/esa,A2,,,585,conf/gd,B2,
586,journals/jgs,363.0,6459.0,,16.0,,586,conf/mobiquitous,B1,,,586,conf/spire,B1,
587,conf/cost,504.0,3145.0,,16.0,,587,conf/iconip,B1,,,587,journals/bell,B1,
588,conf/iwpec,234.0,3870.0,,16.0,,588,conf/icdsp,,,,588,conf/aiide,B2,
589,journals/mss,922.0,10819.0,,16.0,,589,conf/graphicsinterface,,,,589,journals/sqj,,
590,conf/nss,413.0,611.0,,16.0,,590,conf/euc,B2,,,590,conf/vnc,B4,
591,conf/noms,1481.0,7180.0,A2,16.0,,591,conf/airs,B3,,,591,conf/dasfaa,B1,
592,conf/iswc,644.0,19090.0,A1,16.0,,592,conf/soda,A1,,,592,conf/nabic,,
593,journals/brain,220.0,2187.0,,16.0,,593,journals/sigir,,,,593,conf/africacrypt,,
594,conf/trec,1788.0,55555.0,A2,16.0,,594,conf/iccsa,B1,,,594,journals/da,,
595,conf/robocup,1175.0,16551.0,,16.0,,595,conf/wasa,B4,,,595,conf/w4a,B1,
596,journals/iet-cdt,389.0,720.0,,16.0,,596,conf/ic3k,B4,,,596,conf/cisis,B3,
597,conf/fpt,927.0,7545.0,,16.0,,597,conf/mir,,,,597,conf/icdsc,,
598,conf/ppsn,1246.0,34797.0,,16.0,,598,journals/ipm,,,,598,conf/atva,B1,
599,conf/glvlsi,1759.0,7169.0,,16.0,,599,conf/vinci,,,,599,conf/hpcs,,
600,journals/cas,789.0,6488.0,,15.0,,600,conf/snpd,,,,600,conf/sefm,B1,
601,journals/snam,252.0,1127.0,,15.0,,601,conf/lpnmr,B1,,,601,conf/wcsp,,
602,journals/npl,833.0,10457.0,B1,15.0,,602,journals/networks,B1,,,602,journals/nhm,,
603,conf/isvlsi,968.0,4586.0,B1,15.0,,603,conf/fmcad,B1,,,603,conf/osdi,A1,
604,conf/dsd,1379.0,3943.0,B1,15.0,,604,journals/jamia,A1,,,604,journals/tamm,,
605,conf/ictd,327.0,2091.0,,15.0,,605,journals/jair,A1,,,605,conf/ecsa,B3,
606,conf/iciar,1343.0,3539.0,,15.0,,606,journals/bib,,,,606,journals/hij,,
607,conf/iwann,2117.0,7383.0,B2,15.0,,607,conf/hase,B1,,,607,journals/jcn,B2,
608,conf/nfm,241.0,554.0,B4,15.0,,608,journals/ijisec,B1,,,608,conf/icumt,,
609,conf/icmla,1476.0,3222.0,B2,15.0,,609,conf/sin,B4,,,609,conf/isw,,
610,conf/iswcs,990.0,405.0,,15.0,,610,journals/cvgip,,,,610,conf/cpm,B1,
611,conf/cpaior,379.0,2403.0,B2,15.0,,611,conf/imis,,,,611,conf/iwqos,A2,
612,conf/bibm,1611.0,1614.0,B4,15.0,,612,conf/interspeech,A1,,,612,conf/acisp,,
613,journals/jip,408.0,167.0,,15.0,,613,conf/iciar,,,,613,journals/ffa,,
614,conf/educon,538.0,37.0,,15.0,,614,journals/ijbi,,,,614,journals/paa,B1,
615,conf/iih-msp,1715.0,2752.0,,15.0,,615,journals/amai,B1,,,615,conf/sle,B5,
616,conf/iceccs,751.0,5045.0,B1,15.0,,616,conf/iis,,,,616,conf/biostec,,
617,conf/flairs,2171.0,10104.0,B1,15.0,,617,conf/eurographics,,,,617,conf/refsq,,
618,conf/slt,427.0,1994.0,B2,15.0,,618,conf/iceis,B1,,,618,journals/kybernetes,,
619,conf/iccs,681.0,7119.0,,15.0,,619,conf/atva,B1,,,619,conf/caip,B2,
620,conf/iccbr,631.0,7903.0,B4,15.0,,620,conf/seke,B1,,,620,journals/peng,,
621,conf/euromicro,1445.0,7063.0,,15.0,,621,conf/acns,B1,,,621,journals/alife,A2,
622,conf/ppdp,368.0,5276.0,B1,15.0,,622,conf/IEEEcgiv,,,,622,conf/wikis,,
623,conf/icnc,3589.0,5272.0,B4,15.0,,623,journals/tocl,,,,623,journals/ires,,
624,conf/semco,664.0,2256.0,,15.0,,624,journals/is,A2,,,624,conf/mmsp,B2,
625,conf/securecomm,351.0,3677.0,B1,15.0,,625,journals/talg,B1,,,625,conf/lpar,B1,
626,conf/isvc,1689.0,3378.0,,15.0,,626,conf/ecsqaru,B1,,,626,journals/cmam,,
627,journals/ewc,564.0,7888.0,B1,15.0,,627,conf/itst,,,,627,conf/rws,,
628,conf/cidm,327.0,973.0,B3,15.0,,628,conf/ica3pp,B3,,,628,conf/wifs,,
629,conf/essderc,259.0,47.0,,15.0,,629,journals/iet-wss,,,,629,conf/codaspy,B4,
630,conf/its,1235.0,10887.0,B2,15.0,,630,journals/tcs,A1,,,630,conf/hcomp,,
631,conf/gpc,580.0,1653.0,B3,15.0,,631,conf/cms,,,,631,journals/jfp,B1,
632,conf/icic,2892.0,4937.0,,15.0,,632,conf/ecbs,B1,,,632,conf/IEEEcca,,
633,conf/petra,506.0,1154.0,B3,15.0,,633,journals/tce,,,,633,conf/apn,,
634,conf/3dui,366.0,1142.0,B2,15.0,,634,conf/esem,A2,,,634,conf/dasc,B3,
635,conf/itc,4208.0,56652.0,A1,15.0,,635,journals/taes,,,,635,conf/fia,,
636,conf/cf,535.0,3103.0,B1,15.0,,636,journals/algorithmica,,,,636,journals/jgs,,
637,journals/uais,431.0,5890.0,,15.0,,637,journals/mms,A2,,,637,conf/cost,,
638,conf/wpnc,322.0,1101.0,,15.0,,638,conf/edoc,A2,,,638,conf/iwpec,,
639,conf/ict,605.0,526.0,,15.0,,639,conf/bigdataconf,,,,639,journals/mss,,
640,journals/ctw,493.0,5073.0,,15.0,,640,conf/acisp,,,,640,conf/nss,,
641,conf/rtcsa,949.0,6166.0,B1,15.0,,641,journals/dlib,,,,641,conf/noms,A2,
642,journals/advcs,634.0,10151.0,,15.0,,642,journals/fuin,B1,,,642,conf/iswc,A1,
643,conf/isda,2112.0,4251.0,B2,15.0,,643,conf/tridentcom,B1,,,643,journals/brain,,
644,conf/ranlp,417.0,1115.0,B2,15.0,,644,conf/pst,B2,,,644,conf/trec,A2,
645,conf/nca,621.0,3887.0,B1,15.0,,645,conf/cisc,,,,645,conf/robocup,,
646,conf/ijcnlp,819.0,2729.0,,15.0,,646,journals/sqj,,,,646,journals/iet-cdt,,
647,conf/pacis,2616.0,5926.0,,15.0,,647,conf/conll,,,,647,conf/fpt,,
648,journals/gc,1673.0,10367.0,B2,15.0,,648,conf/icppw,,,,648,conf/ppsn,,
649,conf/icdcn,438.0,2183.0,B4,15.0,,649,journals/cbm,B1,,,649,journals/cas,,
650,conf/dcc,1925.0,27012.0,A2,15.0,,650,conf/indin,,,,650,journals/snam,,
651,conf/ipco,592.0,23226.0,B1,15.0,,651,conf/incos,,,,651,journals/npl,B1,
652,conf/kcap,306.0,4081.0,,15.0,,652,conf/ksem,B3,,,652,conf/ictd,,
653,conf/vrml,475.0,4216.0,,14.0,,653,journals/ijagr,,,,653,conf/iciar,,
654,conf/cbms,2119.0,7274.0,B1,14.0,,654,journals/ijnsec,,,,654,conf/iwann,B2,
655,conf/ihi,239.0,1508.0,B4,14.0,,655,conf/ACMicec,,,,655,conf/nfm,B4,
656,conf/mum,370.0,1811.0,,14.0,,656,conf/isgteurope,,,,656,conf/icmla,B2,
657,conf/uksim,841.0,1030.0,,14.0,,657,journals/vlc,B1,,,657,conf/iswcs,,
658,conf/cmsb,254.0,3817.0,,14.0,,658,conf/IEEEcsc,,,,658,conf/cpaior,B2,
659,conf/scalespace,564.0,9978.0,,14.0,,659,conf/ifip2,,,,659,conf/bibm,B4,
660,conf/wise,1315.0,10431.0,B1,14.0,,660,conf/csee,B5,,,660,journals/jip,,
661,conf/ictai,2505.0,27065.0,A2,14.0,,661,conf/cocoa,B4,,,661,conf/educon,,
662,conf/iccci,637.0,1098.0,,14.0,,662,conf/bhi,,,,662,conf/iih-msp,,
663,journals/insk,1642.0,2505.0,,14.0,,663,conf/rsctc,,,,663,conf/iceccs,B1,
664,journals/electronicmarkets,728.0,12627.0,,14.0,,664,journals/logcom,B1,,,664,conf/flairs,B1,
665,conf/apscc,767.0,2316.0,,14.0,,665,conf/ecmdafa,,,,665,conf/slt,B2,
666,journals/mlq,1362.0,8000.0,,14.0,,666,conf/lisa,,,,666,conf/iccs,,
667,conf/safecomp,712.0,3476.0,B1,14.0,,667,journals/aicom,B2,,,667,conf/iccbr,B4,
668,conf/ispec,363.0,1360.0,,14.0,,668,conf/icalt,B1,,,668,conf/euromicro,,
669,conf/mmsec,243.0,3629.0,,14.0,,669,conf/qshine,B2,,,669,conf/ppdp,B1,
670,journals/endm,2503.0,11755.0,B3,14.0,,670,conf/waoa,B4,,,670,conf/icnc,B4,
671,conf/vrst,715.0,7638.0,B1,14.0,,671,journals/iet-net,,,,671,conf/semco,,
672,conf/wosp,540.0,4859.0,,14.0,,672,conf/ppopp,A2,,,672,conf/securecomm,B1,
673,journals/lalc,625.0,7212.0,,14.0,,673,conf/srds,A2,,,673,conf/isvc,,
674,conf/socs,232.0,188.0,,14.0,,674,conf/apsec,,,,674,journals/ewc,B1,
675,conf/icail,555.0,7931.0,B1,14.0,,675,conf/vsmm,B3,,,675,conf/cidm,B3,
676,conf/icnsc,1212.0,1412.0,B3,14.0,,676,conf/iclp,B1,,,676,conf/essderc,,
677,conf/icetet,834.0,28998.0,,14.0,,677,conf/ias,B1,,,677,conf/its,B2,
678,conf/sirocco,505.0,6551.0,B2,14.0,,678,conf/ispacs,,,,678,conf/gpc,B3,
679,conf/IEEEias,657.0,1422.0,,14.0,,679,journals/eaai,A2,,,679,conf/icic,,
680,conf/lion,263.0,1054.0,,14.0,,680,conf/eccv,A1,,,680,conf/petra,B3,
681,journals/lr,115.0,532.0,,14.0,,681,conf/ispe,,,,681,conf/3dui,B2,
682,conf/fskd,4860.0,5009.0,B2,14.0,,682,conf/mhci,,,,682,conf/itc,A1,
683,conf/issnip,289.0,65.0,,14.0,,683,conf/ijcnlp,,,,683,conf/cf,B1,
684,conf/pvm,1052.0,6674.0,,14.0,,684,conf/iccabs,B5,,,684,journals/uais,,
685,conf/ats,1259.0,5361.0,,14.0,,685,journals/ijthi,,,,685,conf/wpnc,,
686,conf/indocrypt,454.0,4726.0,B1,14.0,,686,conf/nips,A1,,,686,conf/ict,,
687,conf/icon,394.0,651.0,,14.0,,687,conf/iat,B1,,,687,journals/ctw,,
688,conf/iccsa,4283.0,9663.0,B1,14.0,,688,conf/icml,A1,,,688,journals/advcs,,
689,journals/osn,335.0,1146.0,,14.0,,689,conf/wimob,B1,,,689,conf/isda,B2,
690,conf/ism,964.0,3101.0,B2,14.0,,690,journals/jcsc,B2,,,690,conf/ranlp,B2,
691,conf/agiledc,463.0,2323.0,,14.0,,691,conf/icsi,,,,691,conf/nca,B1,
692,conf/mkm,323.0,11987.0,B2,14.0,,692,conf/ivs,,,,692,conf/ijcnlp,,
693,conf/avi,830.0,7670.0,A2,14.0,,693,conf/icse,A1,,,693,conf/pacis,,
694,conf/dawak,649.0,5110.0,B1,14.0,,694,conf/issnip,,,,694,journals/gc,B2,
695,conf/hais,747.0,1177.0,,14.0,,695,journals/neuroimage,,,,695,conf/icdcn,B4,
696,conf/rr,218.0,968.0,,14.0,,696,journals/jco,B1,,,696,conf/dcc,A2,
697,conf/mmm,1165.0,3542.0,B1,14.0,,697,journals/datamine,A2,,,697,conf/ipco,B1,
698,conf/mindtrek,282.0,656.0,,14.0,,698,conf/icecsys,,,,698,conf/kcap,,
699,conf/policy,364.0,8321.0,A2,14.0,,699,journals/tvcg,A1,,,699,conf/vrml,,
700,conf/bmei,2071.0,1405.0,B4,14.0,,700,conf/bibe,B1,,,700,conf/cbms,B1,
701,conf/icfhr,580.0,2541.0,,14.0,,701,conf/icon,,,,701,conf/ihi,B4,
702,conf/ifm,286.0,6370.0,B1,14.0,,702,conf/ai,B1,,,702,conf/mum,,
703,journals/ppl,915.0,9304.0,B2,14.0,,703,conf/accv,,,,703,conf/uksim,,
704,conf/visapp,1697.0,2328.0,B3,14.0,,704,conf/itqm,,,,704,conf/cmsb,,
705,conf/bis,536.0,1727.0,,14.0,,705,conf/apchi,,,,705,conf/scalespace,,
706,conf/lata,460.0,1730.0,B3,14.0,,706,journals/ml,A1,,,706,conf/wise,B1,
707,conf/das,514.0,2742.0,,14.0,,707,conf/icwl,B3,,,707,conf/ictai,A2,
708,journals/comsis,472.0,1051.0,,14.0,,708,conf/siggraph,A2,,,708,conf/iccci,,
709,conf/fimh,321.0,1985.0,,14.0,,709,conf/ACMdis,,,,709,journals/insk,,
710,conf/mcs,473.0,6967.0,,14.0,,710,journals/jiis,B1,,,710,journals/electronicmarkets,,
711,conf/case,1561.0,2464.0,,14.0,,711,conf/pcm,,,,711,conf/apscc,,
712,conf/agile,219.0,622.0,B1,14.0,,712,journals/csda,,,,712,journals/mlq,,
713,conf/icann,2661.0,16880.0,B1,14.0,,713,conf/gcb,,,,713,conf/safecomp,B1,
714,conf/cgiv,629.0,603.0,,14.0,,714,journals/ivc,A1,,,714,conf/ispec,,
715,conf/opodis,499.0,4964.0,B2,14.0,,715,conf/ism,B2,,,715,conf/mmsec,,
716,journals/jifs,1534.0,4981.0,,14.0,,716,conf/otm,,,,716,journals/endm,B3,
717,journals/mima,826.0,8942.0,,14.0,,717,journals/jece,,,,717,conf/vrst,B1,
718,journals/tib,363.0,2837.0,,14.0,,718,conf/ispa,B3,,,718,conf/wosp,,
719,conf/iceis,4594.0,7600.0,B1,14.0,,719,journals/pr,A1,,,719,journals/lalc,,
720,conf/asap,786.0,5524.0,B1,14.0,,720,journals/tist,,,,720,conf/socs,,
721,conf/padl,355.0,6776.0,B1,14.0,,721,conf/cicling,B1,,,721,conf/icail,B1,
722,conf/sss,383.0,2122.0,,14.0,,722,journals/puc,B1,,,722,conf/icnsc,B3,
723,conf/ifip2,103.0,441.0,,14.0,,723,journals/jssc,,,,723,conf/icetet,,
724,conf/icitst,624.0,539.0,,13.0,,724,journals/ijitdm,,,,724,conf/sirocco,B2,
725,conf/dicta,867.0,3235.0,,13.0,,725,conf/healthcom,,,,725,conf/IEEEias,,
726,conf/ecsqaru,717.0,11881.0,B1,13.0,,726,conf/securecomm,B1,,,726,conf/lion,,
727,journals/ida,732.0,8569.0,,13.0,,727,conf/bmsb,,,,727,journals/lr,,
728,journals/libt,1016.0,9378.0,,13.0,,728,conf/isvc,,,,728,conf/fskd,B2,
729,conf/acsd,394.0,2746.0,B1,13.0,,729,journals/tnn,,,,729,conf/issnip,,
730,conf/aciids,856.0,830.0,,13.0,,730,journals/scientometrics,,,,730,conf/pvm,,
731,conf/eurocon,591.0,169.0,,13.0,,731,journals/asy,,,,731,conf/ats,,
732,conf/eusflat,1387.0,3148.0,,13.0,,732,journals/cai,B3,,,732,conf/indocrypt,B1,
733,conf/wd,425.0,280.0,B4,13.0,,733,conf/cisis,B3,,,733,conf/icon,,
734,journals/ccsecis,607.0,714.0,,13.0,,734,conf/fnms,,,,734,conf/iccsa,B1,
735,conf/acivs,732.0,1893.0,B2,13.0,,735,conf/tsd,B1,,,735,journals/osn,,
736,conf/saso,564.0,1539.0,B3,13.0,,736,journals/sLogica,,,,736,conf/ism,B2,
737,conf/egov,832.0,2610.0,,13.0,,737,conf/ipccc,B1,,,737,conf/agiledc,,
738,conf/sbes,113.0,117.0,,13.0,,738,conf/robocup,,,,738,conf/mkm,B2,
739,conf/ets,466.0,1844.0,,13.0,,739,conf/icete,B4,,,739,conf/avi,A2,
740,journals/jise,1761.0,4519.0,B2,13.0,,740,journals/kais,A2,,,740,conf/dawak,B1,
741,conf/ida,584.0,5257.0,B2,13.0,,741,journals/dke,,,,741,conf/hais,,
742,conf/itst,249.0,56.0,,13.0,,742,conf/lcpc,B4,,,742,conf/rr,,
743,conf/sum,267.0,865.0,,13.0,,743,journals/lre,B3,,,743,conf/mmm,B1,
744,conf/ntms,510.0,781.0,B4,13.0,,744,conf/apnoms,,,,744,conf/mindtrek,,
745,conf/sagt,195.0,1520.0,,13.0,,745,journals/tcbb,A2,,,745,conf/policy,A2,
746,conf/comma,233.0,1241.0,,13.0,,746,conf/cidm,B3,,,746,conf/bmei,B4,
747,conf/swarm,779.0,713.0,,13.0,,747,journals/datascience,,,,747,conf/icfhr,,
748,conf/ACISicis,1222.0,2038.0,,13.0,,748,conf/mva,B3,,,748,conf/ifm,B1,
749,conf/intenv,710.0,586.0,,13.0,,749,journals/taslp,,,,749,journals/ppl,B2,
750,conf/cso,834.0,431.0,B5,13.0,,750,conf/gpc,B3,,,750,conf/visapp,B3,
751,conf/tamc,501.0,2403.0,,13.0,,751,journals/eis,,,,751,conf/bis,,
752,conf/ica3pp,674.0,842.0,B3,13.0,,752,journals/iet-ifs,,,,752,conf/lata,B3,
753,conf/inex,357.0,6857.0,,13.0,,753,journals/micro,A1,,,753,conf/das,,
754,conf/ucc,194.0,301.0,,13.0,,754,journals/csi,,,,754,journals/comsis,,
755,conf/apsec,1494.0,10743.0,,13.0,,755,conf/ACMace,,,,755,conf/fimh,,
756,conf/giscience,198.0,1908.0,B1,13.0,,756,reference/crc,,,,756,conf/mcs,,
757,conf/icaart,950.0,705.0,,13.0,,757,journals/pieee,A1,,,757,conf/case,,
758,conf/ifip8-1,317.0,2368.0,,13.0,,758,conf/sii,,,,758,conf/agile,B1,
759,journals/ki,1682.0,128380.0,,13.0,,759,journals/ijahuc,,,,759,conf/icann,B1,
760,conf/fgit,1365.0,972.0,,13.0,,760,conf/sdm,A2,,,760,conf/cgiv,,
761,conf/sc,3087.0,61642.0,A1,13.0,,761,conf/cw,,,,761,conf/opodis,B2,
762,conf/iccoms,235.0,36.0,,13.0,,762,journals/join,,,,762,journals/jifs,,
763,conf/iser,711.0,17209.0,B3,13.0,,763,conf/iri,B2,,,763,journals/mima,,
764,journals/sivp,601.0,1809.0,,13.0,,764,conf/ems,,,,764,journals/tib,,
765,conf/psivt,452.0,1122.0,,13.0,,765,conf/hpcc,,,,765,conf/iceis,B1,
766,conf/his,1463.0,4318.0,B2,13.0,,766,conf/mmm,B1,,,766,conf/padl,B1,
767,conf/ccece,1993.0,2294.0,,13.0,,767,conf/norchip,,,,767,conf/sss,,
768,conf/scam,312.0,2372.0,B3,13.0,,768,journals/cmig,B1,,,768,conf/ifip2,,
769,journals/aaecc,641.0,7484.0,B2,13.0,,769,journals/vc,B1,,,769,conf/icitst,,
770,conf/alt,752.0,112195.0,B1,13.0,,770,journals/jim,,,,770,conf/dicta,,
771,conf/ispa,1247.0,4425.0,B3,13.0,,771,conf/ical,,,,771,conf/ecsqaru,B1,
772,conf/bmsb,341.0,64.0,,13.0,,772,journals/jcm,,,,772,journals/ida,,
773,journals/deds,449.0,9974.0,,13.0,,773,journals/dsp,,,,773,journals/libt,,
774,conf/cscwd,2137.0,4845.0,,13.0,,774,books/daglib/p,,,,774,conf/acsd,B1,
775,conf/vsgames,164.0,338.0,,13.0,,775,conf/ict,,,,775,conf/aciids,,
776,conf/imc,520.0,24389.0,A1,13.0,,776,conf/iwec,,,,776,conf/eurocon,,
777,conf/icaisc,1222.0,2899.0,B2,13.0,,777,conf/infoscale,,,,777,conf/eusflat,,
778,conf/cw,809.0,2294.0,,13.0,,778,conf/sspr,B1,,,778,conf/wd,B4,
779,conf/cnsm,395.0,443.0,B4,13.0,,779,journals/ma,B2,,,779,journals/ccsecis,,
780,conf/isr,344.0,393.0,,13.0,,780,journals/ieeemm,A2,,,780,conf/acivs,B2,
781,journals/swarm,104.0,1501.0,,13.0,,781,journals/cad,,,,781,conf/saso,B3,
782,journals/soca,162.0,833.0,,12.0,,782,journals/cogcom,,,,782,conf/egov,,
783,journals/ndjfl,2442.0,17944.0,,12.0,,783,conf/wecwis,,,,783,conf/sbes,,
784,conf/wg,961.0,26691.0,B1,12.0,,784,conf/icica,B5,,,784,conf/ets,,
785,conf/alife,427.0,1989.0,,12.0,,785,conf/ifip8-2,,,,785,journals/jise,B2,
786,conf/ieeealife,140.0,412.0,,12.0,,786,journals/ida,,,,786,conf/ida,B2,
787,journals/jib,253.0,798.0,,12.0,,787,journals/isj,,,,787,conf/itst,,
788,conf/iaai,272.0,1441.0,B2,12.0,,788,conf/itw,,,,788,conf/sum,,
789,conf/imr,570.0,10421.0,B1,12.0,,789,conf/aciids,,,,789,conf/ntms,B4,
790,conf/sigdoc,1067.0,4591.0,B1,12.0,,790,conf/mascots,A2,,,790,conf/sagt,,
791,journals/pdln,855.0,726.0,,12.0,,791,conf/dexaw,,,,791,conf/comma,,
792,conf/icids,292.0,673.0,,12.0,,792,conf/csndsp,,,,792,conf/swarm,,
793,conf/paams,677.0,699.0,B4,12.0,,793,conf/cgo,A2,,,793,conf/ACISicis,,
794,conf/iciss,273.0,968.0,B3,12.0,,794,journals/interactions,B2,,,794,conf/intenv,,
795,conf/ifip5-5,1454.0,3946.0,,12.0,,795,journals/cie,B3,,,795,conf/cso,B5,
796,conf/para,776.0,5805.0,,12.0,,796,journals/ijcisys,,,,796,conf/tamc,,
797,conf/eit,445.0,414.0,,12.0,,797,journals/vr,,,,797,conf/ica3pp,B3,
798,conf/sigite,556.0,1027.0,,12.0,,798,conf/fgr,,,,798,conf/inex,,
799,conf/rcis,486.0,798.0,,12.0,,799,journals/ijwin,B2,,,799,conf/ucc,,
800,conf/cie,586.0,2574.0,B2,12.0,,800,journals/tkde,A1,,,800,conf/apsec,,
801,journals/jaihc,250.0,840.0,,12.0,,801,journals/tdsc,B1,,,801,conf/giscience,B1,
802,conf/drr,402.0,1694.0,,12.0,,802,journals/ctw,,,,802,conf/icaart,,
803,conf/uic,684.0,1693.0,B2,12.0,,803,series/isrl,,,,803,conf/ifip8-1,,
804,conf/wads,621.0,17966.0,B1,12.0,,804,conf/weis,B1,,,804,journals/ki,,
805,conf/tsd,1164.0,4097.0,B1,12.0,,805,conf/isaac,B1,,,805,conf/fgit,,
806,conf/ssiri,426.0,459.0,B4,12.0,,806,conf/new2an,,,,806,conf/iccoms,,
807,conf/sibgrapi,854.0,3235.0,B1,12.0,,807,conf/supercomputer,,,,807,journals/sivp,,
808,conf/ipmu,931.0,4277.0,B2,12.0,,808,conf/eScience,B1,,,808,conf/psivt,,
809,conf/vmv,645.0,10392.0,,12.0,,809,journals/tlsdkcs,,,,809,conf/his,B2,
