Rank,Vkey,VPsize,Citations,Qualis,H-Index,,Rank,Vkey,Qualis,P-score,,Rank,Vkey,Qualis,PS/VP
531,conf/dasfaa,1628.0,6723.0,B1,17.0,,531,conf/kes,B1,,,531,journals/see,,
532,conf/vl,1328.0,19263.0,,17.0,,532,journals/mst,B2,,,532,conf/issre,A2,
533,conf/icfem,563.0,4906.0,B1,17.0,,533,conf/ihi,B4,,,533,journals/widm,,
534,conf/gd,1021.0,40829.0,B2,17.0,,534,conf/his,B2,,,534,conf/trust,B4,
535,conf/srds,1013.0,18782.0,A2,17.0,,535,conf/iconac,,,,535,conf/green,,
536,conf/graphicsinterface,634.0,15397.0,,17.0,,536,conf/ccece,,,,536,conf/ew,,
537,conf/wecwis,907.0,6113.0,,17.0,,537,journals/tgrs,A1,,,537,conf/wicsa,B1,
538,conf/emo,459.0,9520.0,,17.0,,538,journals/apjor,,,,538,conf/vlsid,A2,
539,conf/ACMdis,707.0,9284.0,,17.0,,539,journals/comsur,A1,,,539,conf/lak,,
540,conf/africacrypt,190.0,1708.0,,17.0,,540,conf/dsd,B1,,,540,conf/iscc,A2,
541,conf/ispd,654.0,13565.0,A2,17.0,,541,conf/ictai,A2,,,541,journals/cogcom,,
542,conf/spire,577.0,5936.0,B1,17.0,,542,conf/iccad,A1,,,542,journals/combinatorica,,
543,conf/nabic,666.0,1453.0,,17.0,,543,conf/wodes,,,,543,conf/itp,B4,
544,journals/jcn,908.0,3627.0,B2,16.0,,544,conf/isscc,B1,,,544,conf/etra,B5,
545,journals/ires,1425.0,6588.0,,16.0,,545,conf/brain,,,,545,conf/icgse,B2,
546,journals/iet-cdt,389.0,720.0,,16.0,,546,journals/ijstm,,,,546,conf/rv,,
547,conf/acisp,681.0,8080.0,,16.0,,547,conf/wowmom,B3,,,547,conf/isqed,B1,
548,conf/mmsp,1573.0,10876.0,B2,16.0,,548,conf/3dor,,,,548,conf/iccd,A2,
549,journals/jfp,654.0,17287.0,B1,16.0,,549,journals/icae,,,,549,journals/vlsi,,
550,conf/w4a,336.0,1833.0,B1,16.0,,550,journals/sj,,,,550,conf/wacv,B1,
551,conf/dasc,590.0,857.0,B3,16.0,,551,conf/icics,B1,,,551,journals/jcp,B4,
552,conf/hpcs,413.0,917.0,,16.0,,552,conf/isw,,,,552,conf/spawc,,
553,conf/wcsp,1000.0,202.0,,16.0,,553,journals/trets,,,,553,conf/iiswc,,
554,conf/isw,533.0,8946.0,,16.0,,554,conf/iih-msp,,,,554,journals/phycomm,,
555,conf/caip,1274.0,7211.0,B2,16.0,,555,journals/tplp,B1,,,555,conf/waspaa,,
556,journals/tamm,3021.0,8554.0,,16.0,,556,journals/jasis,A1,,,556,conf/lpnmr,B1,
557,conf/icumt,1011.0,1018.0,,16.0,,557,conf/pricai,,,,557,journals/memetic,,
558,conf/robocup,1175.0,16551.0,,16.0,,558,conf/podc,A1,,,558,conf/rskt,,
559,journals/hij,297.0,2092.0,,16.0,,559,conf/aici,,,,559,journals/bell,B1,
560,conf/fpt,927.0,7545.0,,16.0,,560,conf/iiix,,,,560,conf/vnc,B4,
561,conf/hcomp,141.0,83.0,,16.0,,561,conf/icfem,B1,,,561,conf/cases,A2,
562,conf/cisis,1080.0,1690.0,B3,16.0,,562,journals/itiis,,,,562,conf/aiide,B2,
563,journals/alife,524.0,30395.0,A2,16.0,,563,conf/iconference,,,,563,conf/wine,,
564,conf/lpar,758.0,11401.0,B1,16.0,,564,conf/swat,B1,,,564,journals/jocs,,
565,conf/wikis,368.0,2043.0,,16.0,,565,journals/jmiv,B1,,,565,conf/rta,B1,
566,journals/ffa,728.0,3846.0,,16.0,,566,journals/cg,,,,566,conf/ectel,,
567,journals/brain,220.0,2187.0,,16.0,,567,conf/apccas,,,,567,conf/icpads,B1,
568,conf/wifs,241.0,967.0,,16.0,,568,conf/atal,,,,568,conf/i-semantics,,
569,journals/kybernetes,1043.0,4466.0,,16.0,,569,conf/jelia,B1,,,569,journals/da,,
570,conf/IEEEcca,1918.0,2664.0,,16.0,,570,journals/ijaacs,B4,,,570,journals/sqj,,
571,conf/samos,668.0,4608.0,B2,16.0,,571,series/sci,,,,571,conf/icmlc,B4,
572,conf/cpm,711.0,20452.0,B1,16.0,,572,conf/patmos,B2,,,572,conf/gpce,A2,
573,conf/iswc,644.0,19090.0,A1,16.0,,573,conf/dac,A1,,,573,conf/latin,B1,
574,conf/osdi,432.0,53601.0,A1,16.0,,574,conf/sigcse,A2,,,574,conf/hpcc,,
575,conf/biostec,2090.0,1488.0,,16.0,,575,journals/jbi,A2,,,575,conf/iri,B2,
576,conf/cost,504.0,3145.0,,16.0,,576,conf/bodynets,,,,576,conf/bcshci,,
577,conf/rws,322.0,66.0,,16.0,,577,conf/cluster,A2,,,577,conf/dasfaa,B1,
578,conf/sefm,487.0,3431.0,B1,16.0,,578,journals/tfs,A1,,,578,conf/vl,,
579,journals/mss,922.0,10819.0,,16.0,,579,conf/ecai,A2,,,579,conf/icfem,B1,
580,conf/iwqos,485.0,4828.0,A2,16.0,,580,journals/expert,A1,,,580,conf/gd,B2,
581,journals/cmam,182.0,279.0,,16.0,,581,conf/acsc,,,,581,conf/srds,A2,
582,conf/codaspy,191.0,440.0,B4,16.0,,582,journals/jms,,,,582,conf/graphicsinterface,,
583,conf/ppsn,1246.0,34797.0,,16.0,,583,series/ais,,,,583,conf/wecwis,,
584,journals/nhm,369.0,2091.0,,16.0,,584,conf/icadl,,,,584,conf/emo,,
585,conf/glvlsi,1759.0,7169.0,,16.0,,585,conf/ieaaie,,,,585,conf/ACMdis,,
586,conf/refsq,293.0,1118.0,,16.0,,586,conf/ica,,,,586,conf/africacrypt,,
587,conf/sle,171.0,1503.0,B5,16.0,,587,conf/mobiquitous,B1,,,587,conf/ispd,A2,
588,journals/jgs,363.0,6459.0,,16.0,,588,conf/iconip,B1,,,588,conf/spire,B1,
589,conf/iwpec,234.0,3870.0,,16.0,,589,conf/icdsp,,,,589,conf/nabic,,
590,conf/icdsc,438.0,1732.0,,16.0,,590,conf/graphicsinterface,,,,590,journals/jcn,B2,
591,conf/noms,1481.0,7180.0,A2,16.0,,591,conf/euc,B2,,,591,journals/ires,,
592,conf/ecsa,355.0,1312.0,B3,16.0,,592,conf/airs,B3,,,592,journals/iet-cdt,,
593,conf/fia,151.0,522.0,,16.0,,593,journals/sigir,,,,593,conf/acisp,,
594,conf/atva,415.0,2685.0,B1,16.0,,594,conf/iccsa,B1,,,594,conf/mmsp,B2,
595,conf/trec,1788.0,55555.0,A2,16.0,,595,conf/wasa,B4,,,595,journals/jfp,B1,
596,journals/paa,599.0,11241.0,B1,16.0,,596,conf/ic3k,B4,,,596,conf/w4a,B1,
597,conf/nss,413.0,611.0,,16.0,,597,conf/mir,,,,597,conf/dasc,B3,
598,conf/apn,1037.0,27727.0,,16.0,,598,journals/ipm,,,,598,conf/hpcs,,
599,journals/peng,602.0,2199.0,,16.0,,599,conf/vinci,,,,599,conf/wcsp,,
600,conf/kcap,306.0,4081.0,,15.0,,600,conf/snpd,,,,600,conf/isw,,
601,conf/educon,538.0,37.0,,15.0,,601,conf/lpnmr,B1,,,601,conf/caip,B2,
602,conf/cpaior,379.0,2403.0,B2,15.0,,602,journals/networks,B1,,,602,journals/tamm,,
603,conf/iceccs,751.0,5045.0,B1,15.0,,603,conf/fmcad,B1,,,603,conf/icumt,,
604,conf/iccbr,631.0,7903.0,B4,15.0,,604,journals/jair,A1,,,604,conf/robocup,,
605,conf/petra,506.0,1154.0,B3,15.0,,605,conf/asap,B1,,,605,journals/hij,,
606,journals/uais,431.0,5890.0,,15.0,,606,conf/hase,B1,,,606,conf/fpt,,
607,journals/cas,789.0,6488.0,,15.0,,607,journals/ijisec,B1,,,607,conf/hcomp,,
608,conf/flairs,2171.0,10104.0,B1,15.0,,608,conf/sin,B4,,,608,conf/cisis,B3,
609,conf/its,1235.0,10887.0,B2,15.0,,609,journals/cvgip,,,,609,journals/alife,A2,
610,conf/iccs,681.0,7119.0,,15.0,,610,conf/imis,,,,610,conf/lpar,B1,
611,conf/3dui,366.0,1142.0,B2,15.0,,611,conf/iciar,,,,611,conf/wikis,,
612,conf/ranlp,417.0,1115.0,B2,15.0,,612,journals/ijbi,,,,612,journals/ffa,,
613,conf/euromicro,1445.0,7063.0,,15.0,,613,journals/amai,B1,,,613,journals/brain,,
614,conf/ipco,592.0,23226.0,B1,15.0,,614,conf/lcn,A2,,,614,conf/wifs,,
615,conf/icdcn,438.0,2183.0,B4,15.0,,615,journals/adhoc,B1,,,615,journals/kybernetes,,
616,conf/ppdp,368.0,5276.0,B1,15.0,,616,conf/iis,,,,616,conf/IEEEcca,,
617,journals/npl,833.0,10457.0,B1,15.0,,617,conf/eurographics,,,,617,conf/samos,B2,
618,conf/wpnc,322.0,1101.0,,15.0,,618,conf/iceis,B1,,,618,conf/iswc,A1,
619,conf/ictd,327.0,2091.0,,15.0,,619,journals/jsa,,,,619,conf/osdi,A1,
620,journals/ewc,564.0,7888.0,B1,15.0,,620,conf/atva,B1,,,620,conf/biostec,,
621,conf/nfm,241.0,554.0,B4,15.0,,621,conf/seke,B1,,,621,conf/cost,,
622,journals/jip,408.0,167.0,,15.0,,622,conf/acns,B1,,,622,conf/rws,,
623,conf/iwann,2117.0,7383.0,B2,15.0,,623,conf/IEEEcgiv,,,,623,conf/sefm,B1,
624,conf/isvlsi,968.0,4586.0,B1,15.0,,624,journals/tocl,,,,624,journals/mss,,
625,conf/isvc,1689.0,3378.0,,15.0,,625,journals/sigbed,,,,625,conf/iwqos,A2,
626,conf/icmla,1476.0,3222.0,B2,15.0,,626,journals/is,A2,,,626,journals/cmam,,
627,conf/iswcs,990.0,405.0,,15.0,,627,journals/talg,B1,,,627,conf/codaspy,B4,
628,conf/pacis,2616.0,5926.0,,15.0,,628,conf/mass,B1,,,628,conf/ppsn,,
629,conf/icnc,3589.0,5272.0,B4,15.0,,629,conf/ecsqaru,B1,,,629,journals/nhm,,
630,conf/semco,664.0,2256.0,,15.0,,630,conf/itst,,,,630,conf/glvlsi,,
631,conf/ijcnlp,819.0,2729.0,,15.0,,631,conf/ica3pp,B3,,,631,conf/refsq,,
632,journals/advcs,634.0,10151.0,,15.0,,632,journals/iet-wss,,,,632,conf/sle,B5,
633,conf/gpc,580.0,1653.0,B3,15.0,,633,conf/cms,,,,633,journals/jgs,,
634,conf/itc,4208.0,56652.0,A1,15.0,,634,conf/ecbs,B1,,,634,conf/iwpec,,
635,conf/iih-msp,1715.0,2752.0,,15.0,,635,journals/tce,,,,635,conf/icdsc,,
636,conf/cf,535.0,3103.0,B1,15.0,,636,conf/esem,A2,,,636,conf/noms,A2,
637,conf/iciar,1343.0,3539.0,,15.0,,637,journals/taes,,,,637,conf/ecsa,B3,
638,journals/snam,252.0,1127.0,,15.0,,638,journals/mms,A2,,,638,conf/fia,,
639,conf/nca,621.0,3887.0,B1,15.0,,639,conf/edoc,A2,,,639,conf/atva,B1,
640,conf/ict,605.0,526.0,,15.0,,640,conf/bigdataconf,,,,640,conf/trec,A2,
641,conf/isda,2112.0,4251.0,B2,15.0,,641,conf/acisp,,,,641,journals/paa,B1,
642,conf/dsd,1379.0,3943.0,B1,15.0,,642,journals/dlib,,,,642,conf/nss,,
643,conf/cidm,327.0,973.0,B3,15.0,,643,journals/fuin,B1,,,643,conf/apn,,
644,conf/icic,2892.0,4937.0,,15.0,,644,conf/tridentcom,B1,,,644,journals/peng,,
645,conf/rtcsa,949.0,6166.0,B1,15.0,,645,conf/pst,B2,,,645,conf/kcap,,
646,journals/gc,1673.0,10367.0,B2,15.0,,646,conf/cisc,,,,646,conf/educon,,
647,journals/ctw,493.0,5073.0,,15.0,,647,journals/sqj,,,,647,conf/cpaior,B2,
648,conf/dcc,1925.0,27012.0,A2,15.0,,648,conf/conll,,,,648,conf/iceccs,B1,
649,conf/slt,427.0,1994.0,B2,15.0,,649,conf/icppw,,,,649,conf/iccbr,B4,
650,conf/essderc,259.0,47.0,,15.0,,650,journals/cbm,B1,,,650,conf/petra,B3,
651,conf/bibm,1611.0,1614.0,B4,15.0,,651,conf/indin,,,,651,journals/uais,,
652,conf/securecomm,351.0,3677.0,B1,15.0,,652,conf/incos,,,,652,journals/cas,,
653,conf/iceis,4594.0,7600.0,B1,14.0,,653,conf/ksem,B3,,,653,conf/flairs,B1,
654,conf/uksim,841.0,1030.0,,14.0,,654,journals/ijagr,,,,654,conf/its,B2,
655,conf/pvm,1052.0,6674.0,,14.0,,655,journals/ijnsec,,,,655,conf/iccs,,
656,conf/iccci,637.0,1098.0,,14.0,,656,conf/glvlsi,,,,656,conf/3dui,B2,
657,conf/sss,383.0,2122.0,,14.0,,657,conf/ACMicec,,,,657,conf/ranlp,B2,
658,conf/fimh,321.0,1985.0,,14.0,,658,conf/isgteurope,,,,658,conf/euromicro,,
659,conf/agiledc,463.0,2323.0,,14.0,,659,journals/vlc,B1,,,659,conf/ipco,B1,
660,conf/cgiv,629.0,603.0,,14.0,,660,conf/IEEEcsc,,,,660,conf/icdcn,B4,
661,conf/icnsc,1212.0,1412.0,B3,14.0,,661,conf/ifip2,,,,661,conf/ppdp,B1,
662,conf/lion,263.0,1054.0,,14.0,,662,conf/csee,B5,,,662,journals/npl,B1,
663,conf/cbms,2119.0,7274.0,B1,14.0,,663,journals/cn,A1,,,663,conf/wpnc,,
664,conf/ifip2,103.0,441.0,,14.0,,664,conf/cocoa,B4,,,664,conf/ictd,,
665,conf/asap,786.0,5524.0,B1,14.0,,665,conf/bhi,,,,665,journals/ewc,B1,
666,journals/comsis,472.0,1051.0,,14.0,,666,conf/rsctc,,,,666,conf/nfm,B4,
667,conf/indocrypt,454.0,4726.0,B1,14.0,,667,journals/logcom,B1,,,667,journals/jip,,
668,conf/wise,1315.0,10431.0,B1,14.0,,668,conf/ecmdafa,,,,668,conf/iwann,B2,
669,conf/vrst,715.0,7638.0,B1,14.0,,669,conf/lisa,,,,669,conf/isvlsi,B1,
670,conf/lata,460.0,1730.0,B3,14.0,,670,journals/aicom,B2,,,670,conf/isvc,,
671,journals/mima,826.0,8942.0,,14.0,,671,conf/icalt,B1,,,671,conf/icmla,B2,
672,journals/tib,363.0,2837.0,,14.0,,672,conf/islped,A1,,,672,conf/iswcs,,
673,conf/vrml,475.0,4216.0,,14.0,,673,conf/qshine,B2,,,673,conf/pacis,,
674,conf/opodis,499.0,4964.0,B2,14.0,,674,conf/waoa,B4,,,674,conf/icnc,B4,
675,conf/rr,218.0,968.0,,14.0,,675,journals/iet-net,,,,675,conf/semco,,
676,conf/das,514.0,2742.0,,14.0,,676,conf/ecrts,A2,,,676,conf/ijcnlp,,
677,journals/ppl,915.0,9304.0,B2,14.0,,677,conf/percom,A2,,,677,journals/advcs,,
678,conf/icetet,834.0,28998.0,,14.0,,678,conf/ppopp,A2,,,678,conf/gpc,B3,
679,conf/scalespace,564.0,9978.0,,14.0,,679,journals/tcad,A1,,,679,conf/itc,A1,
680,conf/iccsa,4283.0,9663.0,B1,14.0,,680,conf/srds,A2,,,680,conf/iih-msp,,
681,conf/safecomp,712.0,3476.0,B1,14.0,,681,conf/apsec,,,,681,conf/cf,B1,
682,journals/insk,1642.0,2505.0,,14.0,,682,conf/sc,A1,,,682,conf/iciar,,
683,conf/socs,232.0,188.0,,14.0,,683,conf/vsmm,B3,,,683,journals/snam,,
684,conf/sirocco,505.0,6551.0,B2,14.0,,684,conf/iclp,B1,,,684,conf/nca,B1,
685,conf/visapp,1697.0,2328.0,B3,14.0,,685,conf/ias,B1,,,685,conf/ict,,
686,conf/icfhr,580.0,2541.0,,14.0,,686,conf/ispacs,,,,686,conf/isda,B2,
687,conf/IEEEias,657.0,1422.0,,14.0,,687,journals/eaai,A2,,,687,conf/dsd,B1,
688,conf/mum,370.0,1811.0,,14.0,,688,conf/eccv,A1,,,688,conf/cidm,B3,
689,conf/issnip,289.0,65.0,,14.0,,689,conf/ispe,,,,689,conf/icic,,
690,conf/agile,219.0,622.0,B1,14.0,,690,conf/mhci,,,,690,conf/rtcsa,B1,
691,conf/icon,394.0,651.0,,14.0,,691,conf/ijcnlp,,,,691,journals/gc,B2,
692,conf/case,1561.0,2464.0,,14.0,,692,journals/ijthi,,,,692,journals/ctw,,
693,conf/ifm,286.0,6370.0,B1,14.0,,693,conf/iat,B1,,,693,conf/dcc,A2,
694,conf/policy,364.0,8321.0,A2,14.0,,694,conf/wimob,B1,,,694,conf/slt,B2,
695,conf/ism,964.0,3101.0,B2,14.0,,695,journals/jcsc,B2,,,695,conf/essderc,,
696,conf/bis,536.0,1727.0,,14.0,,696,conf/icsi,,,,696,conf/securecomm,B1,
697,journals/endm,2503.0,11755.0,B3,14.0,,697,conf/ivs,,,,697,conf/iceis,B1,
698,conf/mindtrek,282.0,656.0,,14.0,,698,conf/icse,A1,,,698,conf/uksim,,
699,conf/mkm,323.0,11987.0,B2,14.0,,699,conf/issnip,,,,699,conf/pvm,,
700,conf/ictai,2505.0,27065.0,A2,14.0,,700,journals/jco,B1,,,700,conf/iccci,,
701,journals/lr,115.0,532.0,,14.0,,701,journals/datamine,A2,,,701,conf/sss,,
702,conf/icann,2661.0,16880.0,B1,14.0,,702,conf/icecsys,,,,702,conf/fimh,,
703,conf/bmei,2071.0,1405.0,B4,14.0,,703,conf/micro,A1,,,703,conf/agiledc,,
704,conf/mmsec,243.0,3629.0,,14.0,,704,journals/tvcg,A1,,,704,conf/cgiv,,
705,conf/mcs,473.0,6967.0,,14.0,,705,conf/icon,,,,705,conf/icnsc,B3,
706,conf/ats,1259.0,5361.0,,14.0,,706,conf/ai,B1,,,706,conf/lion,,
707,conf/padl,355.0,6776.0,B1,14.0,,707,conf/accv,,,,707,conf/cbms,B1,
708,conf/apscc,767.0,2316.0,,14.0,,708,conf/itqm,,,,708,conf/ifip2,,
709,conf/mmm,1165.0,3542.0,B1,14.0,,709,conf/apchi,,,,709,conf/asap,B1,
710,journals/jifs,1534.0,4981.0,,14.0,,710,conf/icwl,B3,,,710,journals/comsis,,
711,journals/lalc,625.0,7212.0,,14.0,,711,conf/siggraph,A2,,,711,conf/indocrypt,B1,
712,conf/hais,747.0,1177.0,,14.0,,712,conf/ACMdis,,,,712,conf/wise,B1,
713,conf/dawak,649.0,5110.0,B1,14.0,,713,journals/jiis,B1,,,713,conf/vrst,B1,
714,journals/mlq,1362.0,8000.0,,14.0,,714,conf/pcm,,,,714,conf/lata,B3,
715,conf/ispec,363.0,1360.0,,14.0,,715,journals/csda,,,,715,journals/mima,,
716,conf/ihi,239.0,1508.0,B4,14.0,,716,journals/ivc,A1,,,716,journals/tib,,
717,conf/avi,830.0,7670.0,A2,14.0,,717,conf/ism,B2,,,717,conf/vrml,,
718,conf/icail,555.0,7931.0,B1,14.0,,718,conf/otm,,,,718,conf/opodis,B2,
719,conf/wosp,540.0,4859.0,,14.0,,719,journals/jece,,,,719,conf/rr,,
720,conf/fskd,4860.0,5009.0,B2,14.0,,720,conf/iccd,A2,,,720,conf/das,,
721,journals/osn,335.0,1146.0,,14.0,,721,conf/ispa,B3,,,721,journals/ppl,B2,
722,journals/electronicmarkets,728.0,12627.0,,14.0,,722,journals/pr,A1,,,722,conf/icetet,,
723,conf/cmsb,254.0,3817.0,,14.0,,723,journals/tist,,,,723,conf/scalespace,,
724,conf/wd,425.0,280.0,B4,13.0,,724,conf/cicling,B1,,,724,conf/iccsa,B1,
725,conf/acsd,394.0,2746.0,B1,13.0,,725,journals/puc,B1,,,725,conf/safecomp,B1,
726,conf/imc,520.0,24389.0,A1,13.0,,726,journals/jssc,,,,726,journals/insk,,
727,journals/aaecc,641.0,7484.0,B2,13.0,,727,journals/ijitdm,,,,727,conf/socs,,
728,conf/eurocon,591.0,169.0,,13.0,,728,conf/healthcom,,,,728,conf/sirocco,B2,
729,conf/bmsb,341.0,64.0,,13.0,,729,conf/securecomm,B1,,,729,conf/visapp,B3,
730,conf/ispa,1247.0,4425.0,B3,13.0,,730,conf/bmsb,,,,730,conf/icfhr,,
731,journals/deds,449.0,9974.0,,13.0,,731,conf/isvc,,,,731,conf/IEEEias,,
732,conf/psivt,452.0,1122.0,,13.0,,732,journals/scientometrics,,,,732,conf/mum,,
733,conf/sc,3087.0,61642.0,A1,13.0,,733,journals/asy,,,,733,conf/issnip,,
734,conf/apsec,1494.0,10743.0,,13.0,,734,journals/cai,B3,,,734,conf/agile,B1,
735,conf/cw,809.0,2294.0,,13.0,,735,conf/cisis,B3,,,735,conf/icon,,
736,conf/ica3pp,674.0,842.0,B3,13.0,,736,conf/fnms,,,,736,conf/case,,
737,conf/giscience,198.0,1908.0,B1,13.0,,737,conf/tsd,B1,,,737,conf/ifm,B1,
738,conf/itst,249.0,56.0,,13.0,,738,journals/sLogica,,,,738,conf/policy,A2,
739,conf/ecsqaru,717.0,11881.0,B1,13.0,,739,conf/ipccc,B1,,,739,conf/ism,B2,
740,conf/iser,711.0,17209.0,B3,13.0,,740,conf/robocup,,,,740,conf/bis,,
741,journals/ida,732.0,8569.0,,13.0,,741,conf/huc,,,,741,journals/endm,B3,
742,conf/intenv,710.0,586.0,,13.0,,742,conf/icete,B4,,,742,conf/mindtrek,,
743,conf/aciids,856.0,830.0,,13.0,,743,journals/kais,A2,,,743,conf/mkm,B2,
744,conf/ucc,194.0,301.0,,13.0,,744,journals/dke,,,,744,conf/ictai,A2,
745,conf/dicta,867.0,3235.0,,13.0,,745,conf/lcpc,B4,,,745,journals/lr,,
746,conf/fgit,1365.0,972.0,,13.0,,746,journals/lre,B3,,,746,conf/bmei,B4,
747,conf/ccece,1993.0,2294.0,,13.0,,747,conf/apnoms,,,,747,conf/mmsec,,
748,conf/saso,564.0,1539.0,B3,13.0,,748,conf/cidm,B3,,,748,conf/mcs,,
749,conf/alt,752.0,112195.0,B1,13.0,,749,journals/datascience,,,,749,conf/ats,,
750,conf/icaisc,1222.0,2899.0,B2,13.0,,750,conf/mva,B3,,,750,conf/padl,B1,
751,journals/jise,1761.0,4519.0,B2,13.0,,751,journals/taslp,,,,751,conf/apscc,,
752,conf/sagt,195.0,1520.0,,13.0,,752,conf/gpc,B3,,,752,conf/mmm,B1,
753,conf/sum,267.0,865.0,,13.0,,753,journals/eis,,,,753,journals/jifs,,
754,journals/sivp,601.0,1809.0,,13.0,,754,journals/iet-ifs,,,,754,journals/lalc,,
755,conf/egov,832.0,2610.0,,13.0,,755,journals/micro,A1,,,755,conf/hais,,
756,conf/icitst,624.0,539.0,,13.0,,756,journals/csi,,,,756,conf/dawak,B1,
757,conf/eusflat,1387.0,3148.0,,13.0,,757,conf/ACMace,,,,757,journals/mlq,,
758,conf/inex,357.0,6857.0,,13.0,,758,reference/crc,,,,758,conf/ispec,,
759,conf/ets,466.0,1844.0,,13.0,,759,journals/pieee,A1,,,759,conf/ihi,B4,
760,conf/cnsm,395.0,443.0,B4,13.0,,760,conf/sii,,,,760,conf/avi,A2,
761,conf/cso,834.0,431.0,B5,13.0,,761,journals/ijahuc,,,,761,conf/icail,B1,
762,conf/cscwd,2137.0,4845.0,,13.0,,762,conf/sdm,A2,,,762,conf/wosp,,
763,conf/ntms,510.0,781.0,B4,13.0,,763,conf/cw,,,,763,conf/fskd,B2,
764,conf/acivs,732.0,1893.0,B2,13.0,,764,journals/join,,,,764,journals/osn,,
765,conf/iccoms,235.0,36.0,,13.0,,765,conf/iri,B2,,,765,journals/electronicmarkets,,
766,conf/icaart,950.0,705.0,,13.0,,766,conf/ems,,,,766,conf/cmsb,,
767,conf/sbes,113.0,117.0,,13.0,,767,conf/hpcc,,,,767,conf/wd,B4,
768,conf/vsgames,164.0,338.0,,13.0,,768,conf/mmm,B1,,,768,conf/acsd,B1,
769,journals/ki,1682.0,128380.0,,13.0,,769,conf/norchip,,,,769,conf/imc,A1,
770,conf/comma,233.0,1241.0,,13.0,,770,journals/cmig,B1,,,770,journals/aaecc,B2,
771,conf/isr,344.0,393.0,,13.0,,771,journals/vc,B1,,,771,conf/eurocon,,
772,journals/swarm,104.0,1501.0,,13.0,,772,journals/jim,,,,772,conf/bmsb,,
773,conf/scam,312.0,2372.0,B3,13.0,,773,conf/ical,,,,773,conf/ispa,B3,
774,conf/his,1463.0,4318.0,B2,13.0,,774,journals/jcm,,,,774,journals/deds,,
775,conf/ida,584.0,5257.0,B2,13.0,,775,journals/dsp,,,,775,conf/psivt,,
776,conf/ACISicis,1222.0,2038.0,,13.0,,776,books/daglib/p,,,,776,conf/sc,A1,
777,conf/ifip8-1,317.0,2368.0,,13.0,,777,conf/ict,,,,777,conf/apsec,,
778,journals/libt,1016.0,9378.0,,13.0,,778,conf/iwec,,,,778,conf/cw,,
779,conf/swarm,779.0,713.0,,13.0,,779,conf/infoscale,,,,779,conf/ica3pp,B3,
780,journals/ccsecis,607.0,714.0,,13.0,,780,conf/sspr,B1,,,780,conf/giscience,B1,
781,conf/tamc,501.0,2403.0,,13.0,,781,journals/ma,B2,,,781,conf/itst,,
782,journals/ppna,255.0,810.0,B4,12.0,,782,journals/ieeemm,A2,,,782,conf/ecsqaru,B1,
783,conf/cis,2190.0,3982.0,B3,12.0,,783,journals/cad,,,,783,conf/iser,B3,
784,conf/ieeealife,140.0,412.0,,12.0,,784,journals/cogcom,,,,784,journals/ida,,
785,conf/msn,697.0,1895.0,,12.0,,785,conf/wecwis,,,,785,conf/intenv,,
786,conf/trustcom,678.0,399.0,,12.0,,786,conf/icica,B5,,,786,conf/aciids,,
787,conf/aici,543.0,274.0,,12.0,,787,conf/ifip8-2,,,,787,conf/ucc,,
788,journals/ndjfl,2442.0,17944.0,,12.0,,788,journals/ida,,,,788,conf/dicta,,
789,conf/mlsp,297.0,111.0,,12.0,,789,journals/isj,,,,789,conf/fgit,,
790,conf/iaai,272.0,1441.0,B2,12.0,,790,conf/itw,,,,790,conf/ccece,,
791,conf/iciss,273.0,968.0,B3,12.0,,791,conf/aciids,,,,791,conf/saso,B3,
792,conf/ipmu,931.0,4277.0,B2,12.0,,792,conf/mascots,A2,,,792,conf/alt,B1,
793,conf/wg,961.0,26691.0,B1,12.0,,793,conf/dexaw,,,,793,conf/icaisc,B2,
794,conf/kes,4678.0,12656.0,B1,12.0,,794,conf/csndsp,,,,794,journals/jise,B2,
795,conf/wads,621.0,17966.0,B1,12.0,,795,conf/cgo,A2,,,795,conf/sagt,,
796,journals/jece,353.0,381.0,,12.0,,796,journals/interactions,B2,,,796,conf/sum,,
797,conf/icids,292.0,673.0,,12.0,,797,journals/cie,B3,,,797,journals/sivp,,
798,conf/esa,1319.0,42822.0,A2,12.0,,798,journals/ijcisys,,,,798,conf/egov,,
799,conf/alife,427.0,1989.0,,12.0,,799,journals/vr,,,,799,conf/icitst,,
800,conf/ic3k,1199.0,586.0,B4,12.0,,800,conf/fgr,,,,800,conf/eusflat,,
801,journals/jib,253.0,798.0,,12.0,,801,journals/ijwin,B2,,,801,conf/inex,,
802,conf/cocoa,376.0,1645.0,B4,12.0,,802,journals/tkde,A1,,,802,conf/ets,,
803,journals/ipm,2616.0,85353.0,,12.0,,803,journals/tdsc,B1,,,803,conf/cnsm,B4,
804,conf/sigite,556.0,1027.0,,12.0,,804,conf/rtcsa,B1,,,804,conf/cso,B5,
805,journals/pdln,855.0,726.0,,12.0,,805,journals/ctw,,,,805,conf/cscwd,,
806,conf/icebe,873.0,2366.0,B2,12.0,,806,series/isrl,,,,806,conf/ntms,B4,
807,journals/pnc,782.0,5101.0,,12.0,,807,conf/weis,B1,,,807,conf/acivs,B2,
808,conf/icca,1214.0,461.0,,12.0,,808,conf/new2an,,,,808,conf/iccoms,,
809,conf/eit,445.0,414.0,,12.0,,809,conf/supercomputer,,,,809,conf/icaart,,
